RegionID,SizeRank,name,RegionType,StateName,date,zori,lat,lng,rank
394404,10,"Boston, MA",msa,MA,2023-08-31,2829.2411445981893,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2023-08-31,3003.930976955241,37.7558,-122.4449,10.0
395056,17,"San Diego, CA",msa,CA,2023-08-31,2981.209641641774,32.8313,-117.1222,12.0
395059,36,"San Jose, CA",msa,CA,2023-08-31,3260.1813420039985,37.3012,-121.848,8.0
394415,60,"Bridgeport, CT",msa,CT,2023-08-31,2620.9995475908872,41.1918,-73.1954,19.0
394952,71,"Oxnard, CA",msa,CA,2023-08-31,2922.142940224722,34.1964,-119.1815,14.0
753917,124,"Santa Maria, CA",msa,CA,2023-08-31,3439.978481013726,34.9333,-120.4431,5.0
394901,147,"Naples, FL",msa,FL,2023-08-31,3273.97399393697,26.1504,-81.7936,7.0
395065,183,"Santa Cruz, CA",msa,CA,2023-08-31,3469.9438486085014,36.9789,-122.0346,4.0
395009,237,"Punta Gorda, FL",msa,FL,2023-08-31,2616.9148351952285,26.8941,-82.0513,20.0
394731,267,"Kahului, HI",msa,HI,2023-08-31,3366.41357585018,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2023-08-31,2949.3406698314934,38.2975,-122.301,13.0
395166,389,"Truckee, CA",msa,CA,2023-08-31,2827.72686850212,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2023-08-31,3721.467160240298,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2023-08-31,4872.871634041908,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2023-08-31,2987.855724190734,40.507,-111.3986,11.0
394556,566,"Edwards, CO",msa,CO,2023-08-31,3804.501331687728,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2023-09-30,3225.1143502564705,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2023-09-30,2887.3088508722126,34.1141,-118.4068,15.0
394856,8,"Miami, FL",msa,FL,2023-09-30,2688.456841809268,25.784,-80.2101,18.0
394404,10,"Boston, MA",msa,MA,2023-09-30,2827.8346900564825,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2023-09-30,2994.747612578082,37.7558,-122.4449,10.0
395056,17,"San Diego, CA",msa,CA,2023-09-30,2978.0704253910203,32.8313,-117.1222,11.0
395059,36,"San Jose, CA",msa,CA,2023-09-30,3250.508815483026,37.3012,-121.848,8.0
394415,60,"Bridgeport, CT",msa,CT,2023-09-30,2608.700963581889,41.1918,-73.1954,19.0
394952,71,"Oxnard, CA",msa,CA,2023-09-30,2930.395862081749,34.1964,-119.1815,14.0
753917,124,"Santa Maria, CA",msa,CA,2023-09-30,3485.169218420423,34.9333,-120.4431,4.0
394901,147,"Naples, FL",msa,FL,2023-09-30,3302.4565803645,26.1504,-81.7936,7.0
395065,183,"Santa Cruz, CA",msa,CA,2023-09-30,3434.437577925289,36.9789,-122.0346,5.0
395009,237,"Punta Gorda, FL",msa,FL,2023-09-30,2600.501106195153,26.8941,-82.0513,20.0
394731,267,"Kahului, HI",msa,HI,2023-09-30,3360.317641272487,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2023-09-30,2960.464532694401,38.2975,-122.301,13.0
395166,389,"Truckee, CA",msa,CA,2023-09-30,2799.063609283712,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2023-09-30,3786.301072526328,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2023-09-30,4895.503639695933,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2023-09-30,2964.2639754420584,40.507,-111.3986,12.0
394556,566,"Edwards, CO",msa,CO,2023-09-30,3886.195967541217,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2023-10-31,3209.8708838990533,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2023-10-31,2884.808493912968,34.1141,-118.4068,15.0
394856,8,"Miami, FL",msa,FL,2023-10-31,2697.990109193766,25.784,-80.2101,19.0
394404,10,"Boston, MA",msa,MA,2023-10-31,2820.857507780545,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2023-10-31,2978.4313738817355,37.7558,-122.4449,12.0
395056,17,"San Diego, CA",msa,CA,2023-10-31,2963.1468941031176,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2023-10-31,3225.4883780292816,37.3012,-121.848,8.0
394415,60,"Bridgeport, CT",msa,CT,2023-10-31,2609.176832310437,41.1918,-73.1954,20.0
394952,71,"Oxnard, CA",msa,CA,2023-10-31,2927.765557156721,34.1964,-119.1815,14.0
753917,124,"Santa Maria, CA",msa,CA,2023-10-31,3514.243818158905,34.9333,-120.4431,4.0
394901,147,"Naples, FL",msa,FL,2023-10-31,3378.258032106813,26.1504,-81.7936,7.0
395065,183,"Santa Cruz, CA",msa,CA,2023-10-31,3392.0022860096788,36.9789,-122.0346,6.0
394429,206,"Burlington, VT",msa,VT,2023-10-31,2705.442162475213,44.4876,-73.2316,18.0
394731,267,"Kahului, HI",msa,HI,2023-10-31,3397.222711899685,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2023-10-31,2989.6828068311206,38.2975,-122.301,11.0
395166,389,"Truckee, CA",msa,CA,2023-10-31,2796.5918006563816,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2023-10-31,3855.611077984817,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2023-10-31,4864.608276176519,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2023-10-31,3000.948149611429,40.507,-111.3986,10.0
394556,566,"Edwards, CO",msa,CO,2023-10-31,3882.068374918679,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2023-11-30,3187.0486395000685,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2023-11-30,2872.152718075577,34.1141,-118.4068,15.0
394856,8,"Miami, FL",msa,FL,2023-11-30,2705.524384220685,25.784,-80.2101,18.0
394404,10,"Boston, MA",msa,MA,2023-11-30,2826.210099323992,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2023-11-30,2954.042905475615,37.7558,-122.4449,12.0
395056,17,"San Diego, CA",msa,CA,2023-11-30,2940.836013798572,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2023-11-30,3191.83581624544,37.3012,-121.848,8.0
394952,71,"Oxnard, CA",msa,CA,2023-11-30,2940.104615662369,34.1964,-119.1815,14.0
753917,124,"Santa Maria, CA",msa,CA,2023-11-30,3490.2002704473803,34.9333,-120.4431,4.0
394901,147,"Naples, FL",msa,FL,2023-11-30,3406.92845730784,26.1504,-81.7936,5.0
395065,183,"Santa Cruz, CA",msa,CA,2023-11-30,3315.350045913243,36.9789,-122.0346,7.0
394429,206,"Burlington, VT",msa,VT,2023-11-30,2699.317395031266,44.4876,-73.2316,19.0
394731,267,"Kahului, HI",msa,HI,2023-11-30,3395.47786930998,20.8715,-156.4603,6.0
395079,274,"Sebastian, FL",msa,FL,2023-11-30,2637.0789294045853,27.7822,-80.4819,20.0
394900,312,"Napa, CA",msa,CA,2023-11-30,2958.270889437716,38.2975,-122.301,11.0
395166,389,"Truckee, CA",msa,CA,2023-11-30,2776.719390484878,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2023-11-30,3835.732464510112,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2023-11-30,4798.509336176056,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2023-11-30,3031.680863429344,40.507,-111.3986,10.0
394556,566,"Edwards, CO",msa,CO,2023-11-30,4025.568114927932,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2023-12-31,3170.443096271476,40.6943,-73.9249,9.0
753899,2,"Los Angeles, CA",msa,CA,2023-12-31,2865.81059193236,34.1141,-118.4068,15.0
394856,8,"Miami, FL",msa,FL,2023-12-31,2703.794477548699,25.784,-80.2101,19.0
394404,10,"Boston, MA",msa,MA,2023-12-31,2831.2702742688266,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2023-12-31,2942.416813041092,37.7558,-122.4449,12.0
395056,17,"San Diego, CA",msa,CA,2023-12-31,2922.614663377947,32.8313,-117.1222,14.0
395059,36,"San Jose, CA",msa,CA,2023-12-31,3178.7539425605846,37.3012,-121.848,8.0
394952,71,"Oxnard, CA",msa,CA,2023-12-31,2945.400570490579,34.1964,-119.1815,11.0
753917,124,"Santa Maria, CA",msa,CA,2023-12-31,3466.010842081614,34.9333,-120.4431,5.0
394901,147,"Naples, FL",msa,FL,2023-12-31,3467.4299516272745,26.1504,-81.7936,4.0
395061,175,"San Luis Obispo, CA",msa,CA,2023-12-31,2636.3544143156964,35.2669,-120.669,20.0
395065,183,"Santa Cruz, CA",msa,CA,2023-12-31,3316.132516571781,36.9789,-122.0346,7.0
394429,206,"Burlington, VT",msa,VT,2023-12-31,2705.77716897802,44.4876,-73.2316,18.0
394731,267,"Kahului, HI",msa,HI,2023-12-31,3345.719670520672,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2023-12-31,2935.2739485308134,38.2975,-122.301,13.0
395166,389,"Truckee, CA",msa,CA,2023-12-31,2756.58121088586,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2023-12-31,3768.996735617786,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2023-12-31,4856.669061360163,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2023-12-31,3148.429351399234,40.507,-111.3986,10.0
394556,566,"Edwards, CO",msa,CO,2023-12-31,3996.584402730328,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2024-01-31,3174.6575470560715,40.6943,-73.9249,10.0
753899,2,"Los Angeles, CA",msa,CA,2024-01-31,2871.25969025191,34.1141,-118.4068,15.0
394856,8,"Miami, FL",msa,FL,2024-01-31,2703.083595036343,25.784,-80.2101,18.0
394404,10,"Boston, MA",msa,MA,2024-01-31,2850.005930278637,42.3188,-71.0852,16.0
395057,12,"San Francisco, CA",msa,CA,2024-01-31,2948.3564593707697,37.7558,-122.4449,12.0
395056,17,"San Diego, CA",msa,CA,2024-01-31,2915.727434326421,32.8313,-117.1222,13.0
395059,36,"San Jose, CA",msa,CA,2024-01-31,3193.413705726088,37.3012,-121.848,9.0
394415,60,"Bridgeport, CT",msa,CT,2024-01-31,2629.5791603521084,41.1918,-73.1954,20.0
394952,71,"Oxnard, CA",msa,CA,2024-01-31,2960.375975501737,34.1964,-119.1815,11.0
753917,124,"Santa Maria, CA",msa,CA,2024-01-31,3421.320229217079,34.9333,-120.4431,6.0
394901,147,"Naples, FL",msa,FL,2024-01-31,3431.3509077243366,26.1504,-81.7936,5.0
395061,175,"San Luis Obispo, CA",msa,CA,2024-01-31,2697.738838534255,35.2669,-120.669,19.0
395065,183,"Santa Cruz, CA",msa,CA,2024-01-31,3300.150374701396,36.9789,-122.0346,7.0
394731,267,"Kahului, HI",msa,HI,2024-01-31,3454.7780596941684,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2024-01-31,2914.706671377445,38.2975,-122.301,14.0
395166,389,"Truckee, CA",msa,CA,2024-01-31,2765.798327774403,39.3455,-120.1848,17.0
394744,442,"Key West, FL",msa,FL,2024-01-31,3751.473035582187,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-01-31,4878.049588180814,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-01-31,3218.947733894177,40.507,-111.3986,8.0
394556,566,"Edwards, CO",msa,CO,2024-01-31,4337.036315619385,39.6215,-106.6184,2.0
394913,1,"New York, NY",msa,NY,2024-02-29,3193.1919631109567,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2024-02-29,2884.6467763080745,34.1141,-118.4068,16.0
394856,8,"Miami, FL",msa,FL,2024-02-29,2709.370128298306,25.784,-80.2101,20.0
394404,10,"Boston, MA",msa,MA,2024-02-29,2867.0269044963934,42.3188,-71.0852,17.0
395057,12,"San Francisco, CA",msa,CA,2024-02-29,2964.862469788008,37.7558,-122.4449,13.0
395056,17,"San Diego, CA",msa,CA,2024-02-29,2926.751970890321,32.8313,-117.1222,15.0
395059,36,"San Jose, CA",msa,CA,2024-02-29,3225.007500611221,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-02-29,2970.3579011753136,34.1964,-119.1815,12.0
753917,124,"Santa Maria, CA",msa,CA,2024-02-29,3445.540794492421,34.9333,-120.4431,6.0
394901,147,"Naples, FL",msa,FL,2024-02-29,3407.6876713520965,26.1504,-81.7936,7.0
395061,175,"San Luis Obispo, CA",msa,CA,2024-02-29,2738.822156673465,35.2669,-120.669,18.0
395065,183,"Santa Cruz, CA",msa,CA,2024-02-29,3366.320278481984,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-02-29,3697.8659899392815,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2024-02-29,2950.919879004935,38.2975,-122.301,14.0
395166,389,"Truckee, CA",msa,CA,2024-02-29,2726.677227779966,39.3455,-120.1848,19.0
394744,442,"Key West, FL",msa,FL,2024-02-29,3882.5645338935,24.5642,-81.7775,3.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-02-29,4914.996617897182,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-02-29,3264.479277561037,40.507,-111.3986,9.0
394556,566,"Edwards, CO",msa,CO,2024-02-29,4305.868723921148,39.6215,-106.6184,2.0
753871,811,"Breckenridge, CO",msa,CO,2024-02-29,3482.6127752008647,39.4995,-106.0432,5.0
394913,1,"New York, NY",msa,NY,2024-03-31,3224.492468330927,40.6943,-73.9249,12.0
753899,2,"Los Angeles, CA",msa,CA,2024-03-31,2901.529114988051,34.1141,-118.4068,17.0
394856,8,"Miami, FL",msa,FL,2024-03-31,2720.6026614732527,25.784,-80.2101,20.0
394404,10,"Boston, MA",msa,MA,2024-03-31,2889.245848140288,42.3188,-71.0852,18.0
395057,12,"San Francisco, CA",msa,CA,2024-03-31,2988.257481137075,37.7558,-122.4449,14.0
395056,17,"San Diego, CA",msa,CA,2024-03-31,2947.2202126963907,32.8313,-117.1222,16.0
395059,36,"San Jose, CA",msa,CA,2024-03-31,3257.0671629412686,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-03-31,2996.1776999011554,34.1964,-119.1815,13.0
753917,124,"Santa Maria, CA",msa,CA,2024-03-31,3433.3226149487264,34.9333,-120.4431,6.0
394901,147,"Naples, FL",msa,FL,2024-03-31,3321.7584670041406,26.1504,-81.7936,9.0
395065,183,"Santa Cruz, CA",msa,CA,2024-03-31,3402.143142774537,36.9789,-122.0346,7.0
394731,267,"Kahului, HI",msa,HI,2024-03-31,3957.070986898648,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2024-03-31,2976.815088823008,38.2975,-122.301,15.0
395166,389,"Truckee, CA",msa,CA,2024-03-31,2798.8947927741724,39.3455,-120.1848,19.0
394744,442,"Key West, FL",msa,FL,2024-03-31,3944.83520607534,24.5642,-81.7775,5.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-03-31,5104.614411071295,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-03-31,3234.611552576572,40.507,-111.3986,11.0
394556,566,"Edwards, CO",msa,CO,2024-03-31,4403.752711837319,39.6215,-106.6184,2.0
753871,811,"Breckenridge, CO",msa,CO,2024-03-31,3350.0085513623053,39.4995,-106.0432,8.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-03-31,4144.961437445074,40.4777,-106.8243,3.0
394913,1,"New York, NY",msa,NY,2024-04-30,3253.4407836019404,40.6943,-73.9249,12.0
753899,2,"Los Angeles, CA",msa,CA,2024-04-30,2911.722714892464,34.1141,-118.4068,19.0
394404,10,"Boston, MA",msa,MA,2024-04-30,2907.61064640667,42.3188,-71.0852,20.0
395057,12,"San Francisco, CA",msa,CA,2024-04-30,3008.1077804943743,37.7558,-122.4449,15.0
395056,17,"San Diego, CA",msa,CA,2024-04-30,2973.295342808155,32.8313,-117.1222,17.0
395059,36,"San Jose, CA",msa,CA,2024-04-30,3278.886561992041,37.3012,-121.848,11.0
394952,71,"Oxnard, CA",msa,CA,2024-04-30,3012.6177468331416,34.1964,-119.1815,14.0
753917,124,"Santa Maria, CA",msa,CA,2024-04-30,3495.197824469737,34.9333,-120.4431,6.0
394901,147,"Naples, FL",msa,FL,2024-04-30,3285.678309515257,26.1504,-81.7936,10.0
395065,183,"Santa Cruz, CA",msa,CA,2024-04-30,3455.9687969353745,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-04-30,3965.8612985933496,20.8715,-156.4603,4.0
394900,312,"Napa, CA",msa,CA,2024-04-30,3007.0244834053874,38.2975,-122.301,16.0
394744,442,"Key West, FL",msa,FL,2024-04-30,3925.647015716425,24.5642,-81.7775,5.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-04-30,5196.419797280879,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-04-30,3163.7153675156715,40.507,-111.3986,13.0
394736,478,"Kapaa, HI",msa,HI,2024-04-30,2955.1830781789454,22.091,-159.3521,18.0
394556,566,"Edwards, CO",msa,CO,2024-04-30,4237.245179555929,39.6215,-106.6184,3.0
394713,768,"Jackson, WY",msa,WY,2024-04-30,3460.432955502557,43.472,-110.7746,7.0
753871,811,"Breckenridge, CO",msa,CO,2024-04-30,3388.679466441125,39.4995,-106.0432,9.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-04-30,4264.048670220939,40.4777,-106.8243,2.0
394913,1,"New York, NY",msa,NY,2024-05-31,3287.035669660198,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2024-05-31,2926.292759121929,34.1141,-118.4068,19.0
394404,10,"Boston, MA",msa,MA,2024-05-31,2927.05449158007,42.3188,-71.0852,18.0
395057,12,"San Francisco, CA",msa,CA,2024-05-31,3028.797365873172,37.7558,-122.4449,14.0
395056,17,"San Diego, CA",msa,CA,2024-05-31,2992.1980228172138,32.8313,-117.1222,17.0
395059,36,"San Jose, CA",msa,CA,2024-05-31,3310.3453919752246,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-05-31,3018.6263529901503,34.1964,-119.1815,16.0
753917,124,"Santa Maria, CA",msa,CA,2024-05-31,3520.096726364321,34.9333,-120.4431,7.0
394901,147,"Naples, FL",msa,FL,2024-05-31,3285.984621631448,26.1504,-81.7936,12.0
395065,183,"Santa Cruz, CA",msa,CA,2024-05-31,3478.349521652023,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-05-31,3823.8524535771,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2024-05-31,3028.1891457748966,38.2975,-122.301,15.0
395166,389,"Truckee, CA",msa,CA,2024-05-31,2909.2356328117767,39.3455,-120.1848,20.0
394744,442,"Key West, FL",msa,FL,2024-05-31,3885.6493162332,24.5642,-81.7775,4.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-05-31,5360.645469802861,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-05-31,3153.314132500181,40.507,-111.3986,13.0
394556,566,"Edwards, CO",msa,CO,2024-05-31,4182.162682791941,39.6215,-106.6184,2.0
394713,768,"Jackson, WY",msa,WY,2024-05-31,3638.1300278541776,43.472,-110.7746,6.0
753871,811,"Breckenridge, CO",msa,CO,2024-05-31,3357.044487281161,39.4995,-106.0432,9.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-05-31,4075.138567654943,40.4777,-106.8243,3.0
394913,1,"New York, NY",msa,NY,2024-06-30,3315.4857333372083,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2024-06-30,2939.666326314531,34.1141,-118.4068,20.0
394404,10,"Boston, MA",msa,MA,2024-06-30,2941.3328750377427,42.3188,-71.0852,19.0
395057,12,"San Francisco, CA",msa,CA,2024-06-30,3043.445932395439,37.7558,-122.4449,16.0
395056,17,"San Diego, CA",msa,CA,2024-06-30,3010.152865724024,32.8313,-117.1222,18.0
395059,36,"San Jose, CA",msa,CA,2024-06-30,3340.735158780137,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-06-30,3029.5020469323727,34.1964,-119.1815,17.0
753917,124,"Santa Maria, CA",msa,CA,2024-06-30,3567.672121169718,34.9333,-120.4431,7.0
394901,147,"Naples, FL",msa,FL,2024-06-30,3285.743295449732,26.1504,-81.7936,12.0
395065,183,"Santa Cruz, CA",msa,CA,2024-06-30,3529.049221890085,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-06-30,3769.928123663529,20.8715,-156.4603,5.0
394900,312,"Napa, CA",msa,CA,2024-06-30,3045.102263585037,38.2975,-122.301,15.0
394744,442,"Key West, FL",msa,FL,2024-06-30,3793.858716716462,24.5642,-81.7775,4.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-06-30,5374.801835499532,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-06-30,3120.788281799636,40.507,-111.3986,14.0
394736,478,"Kapaa, HI",msa,HI,2024-06-30,3244.357210438839,22.091,-159.3521,13.0
394556,566,"Edwards, CO",msa,CO,2024-06-30,4191.500474938544,39.6215,-106.6184,2.0
394713,768,"Jackson, WY",msa,WY,2024-06-30,3741.8459251559343,43.472,-110.7746,6.0
753871,811,"Breckenridge, CO",msa,CO,2024-06-30,3415.453906077726,39.4995,-106.0432,9.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-06-30,4110.804065146152,40.4777,-106.8243,3.0
394913,1,"New York, NY",msa,NY,2024-07-31,3333.168447716677,40.6943,-73.9249,11.0
753899,2,"Los Angeles, CA",msa,CA,2024-07-31,2953.144346754411,34.1141,-118.4068,19.0
394404,10,"Boston, MA",msa,MA,2024-07-31,2947.7261091505434,42.3188,-71.0852,20.0
395057,12,"San Francisco, CA",msa,CA,2024-07-31,3055.7270195429123,37.7558,-122.4449,15.0
395056,17,"San Diego, CA",msa,CA,2024-07-31,3021.397168782486,32.8313,-117.1222,18.0
395059,36,"San Jose, CA",msa,CA,2024-07-31,3368.3606204370044,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-07-31,3038.950214719757,34.1964,-119.1815,16.0
753917,124,"Santa Maria, CA",msa,CA,2024-07-31,3571.9153278733447,34.9333,-120.4431,7.0
394901,147,"Naples, FL",msa,FL,2024-07-31,3325.6081083829604,26.1504,-81.7936,12.0
395065,183,"Santa Cruz, CA",msa,CA,2024-07-31,3558.8675786098506,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-07-31,3732.221627836392,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2024-07-31,3033.5980210119087,38.2975,-122.301,17.0
394744,442,"Key West, FL",msa,FL,2024-07-31,3845.87464599215,24.5642,-81.7775,4.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-07-31,5435.080826125512,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-07-31,3134.318505838983,40.507,-111.3986,14.0
394736,478,"Kapaa, HI",msa,HI,2024-07-31,3218.500253457737,22.091,-159.3521,13.0
394556,566,"Edwards, CO",msa,CO,2024-07-31,4206.613509262026,39.6215,-106.6184,2.0
394713,768,"Jackson, WY",msa,WY,2024-07-31,3789.7890553535,43.472,-110.7746,5.0
753871,811,"Breckenridge, CO",msa,CO,2024-07-31,3428.963172665965,39.4995,-106.0432,9.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-07-31,4060.847767758439,40.4777,-106.8243,3.0
394913,1,"New York, NY",msa,NY,2024-08-31,3338.4251921955606,40.6943,-73.9249,12.0
753899,2,"Los Angeles, CA",msa,CA,2024-08-31,2959.110453712576,34.1141,-118.4068,19.0
394404,10,"Boston, MA",msa,MA,2024-08-31,2933.8545435406045,42.3188,-71.0852,20.0
395057,12,"San Francisco, CA",msa,CA,2024-08-31,3063.5449702778,37.7558,-122.4449,16.0
395056,17,"San Diego, CA",msa,CA,2024-08-31,3024.1285232012538,32.8313,-117.1222,18.0
395059,36,"San Jose, CA",msa,CA,2024-08-31,3376.3413666488905,37.3012,-121.848,10.0
394952,71,"Oxnard, CA",msa,CA,2024-08-31,3063.7897877157943,34.1964,-119.1815,15.0
753917,124,"Santa Maria, CA",msa,CA,2024-08-31,3585.235874756572,34.9333,-120.4431,7.0
394901,147,"Naples, FL",msa,FL,2024-08-31,3365.686945930595,26.1504,-81.7936,11.0
395065,183,"Santa Cruz, CA",msa,CA,2024-08-31,3575.0281465571707,36.9789,-122.0346,8.0
394731,267,"Kahului, HI",msa,HI,2024-08-31,3717.8703925907175,20.8715,-156.4603,6.0
394900,312,"Napa, CA",msa,CA,2024-08-31,3041.79948677552,38.2975,-122.301,17.0
394744,442,"Key West, FL",msa,FL,2024-08-31,3867.144294685637,24.5642,-81.7775,4.0
753881,456,"Glenwood Springs, CO",msa,CO,2024-08-31,5437.127263233389,39.5455,-107.3347,1.0
394674,467,"Heber, UT",msa,UT,2024-08-31,3115.0333334724974,40.507,-111.3986,14.0
394736,478,"Kapaa, HI",msa,HI,2024-08-31,3338.1235831985264,22.091,-159.3521,13.0
394556,566,"Edwards, CO",msa,CO,2024-08-31,4375.203166450432,39.6215,-106.6184,2.0
394713,768,"Jackson, WY",msa,WY,2024-08-31,3812.234038203323,43.472,-110.7746,5.0
753871,811,"Breckenridge, CO",msa,CO,2024-08-31,3540.5516359223234,39.4995,-106.0432,9.0
753921,867,"Steamboat Springs, CO",msa,CO,2024-08-31,4173.310832942839,40.4777,-106.8243,3.0
394913,1,"New York, NY",msa,NY,2024-09-30,3327.404340107193,40.6943,-73.9249,13.0
753899,2,"Los Angeles, CA",msa,CA,2024-09-30,2963.1533605661684,34.1141,-118.4068,19.0
