RegionID,SizeRank,name,RegionType,StateName,date,zori,lat,lng,rank
394976,11,"Phoenix, AZ",msa,AZ,2021-04-30,1505.3934818822706,33.5722,-112.0892,22.0
395057,12,"San Francisco, CA",msa,CA,2021-04-30,2668.309941781029,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-04-30,2020.2833147716224,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-04-30,1190.2400877907369,42.3834,-83.1024,41.0
395078,15,"Seattle, WA",msa,WA,2021-04-30,1806.873276926325,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2021-04-30,1457.7349605208276,44.9635,-93.2678,24.0
395056,17,"San Diego, CA",msa,CA,2021-04-30,2282.95023973714,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-04-30,1515.7041248365704,27.9945,-82.4447,20.0
394530,19,"Denver, CO",msa,CO,2021-04-30,1635.1651737925108,39.762,-104.8758,12.0
394358,20,"Baltimore, MD",msa,MD,2021-04-30,1554.1565171310383,39.3051,-76.6144,16.0
395121,21,"St. Louis, MO",msa,MO,2021-04-30,1080.63863769574,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2021-04-30,1556.3738910008817,28.4773,-81.337,15.0
394458,23,"Charlotte, NC",msa,NC,2021-04-30,1419.1325019270123,35.2083,-80.8303,27.0
395055,24,"San Antonio, TX",msa,TX,2021-04-30,1267.3061074374446,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2021-04-30,1551.999813669468,45.5371,-122.65,17.0
395045,26,"Sacramento, CA",msa,CA,2021-04-30,1932.554329335204,38.5677,-121.4685,9.0
394982,27,"Pittsburgh, PA",msa,PA,2021-04-30,1168.6774350063465,40.4397,-79.9763,42.0
394466,28,"Cincinnati, OH",msa,OH,2021-04-30,1192.4839865823608,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2021-04-30,1489.5350355755993,30.3005,-97.7522,23.0
394775,30,"Las Vegas, NV",msa,NV,2021-04-30,1445.770228509102,36.2333,-115.2654,25.0
394735,31,"Kansas City, MO",msa,MO,2021-04-30,1136.4219327677904,39.1238,-94.5541,43.0
394492,32,"Columbus, OH",msa,OH,2021-04-30,1242.9274402485978,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2021-04-30,1204.920471216893,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2021-04-30,1080.075963784784,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2021-04-30,2790.457969488564,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2021-04-30,1511.277951673164,36.1715,-86.7842,21.0
395194,38,"Virginia Beach, VA",msa,VA,2021-04-30,1364.9176137744255,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2021-04-30,1612.6892866466608,41.823,-71.4187,13.0
394714,40,"Jacksonville, FL",msa,FL,2021-04-30,1360.9826480529462,30.3322,-81.6749,32.0
394862,41,"Milwaukee, WI",msa,WI,2021-04-30,1085.6766369792472,43.0642,-87.9675,45.0
394935,42,"Oklahoma City, OK",msa,OK,2021-04-30,1106.3011536551016,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2021-04-30,1414.831709692432,35.8324,-78.6429,29.0
394849,44,"Memphis, TN",msa,TN,2021-04-30,1194.2147777124671,35.1087,-89.9663,39.0
395022,45,"Richmond, VA",msa,VA,2021-04-30,1290.6480223183764,37.5295,-77.4756,35.0
394807,46,"Louisville, KY",msa,KY,2021-04-30,1062.7190068180505,38.1663,-85.6485,48.0
394910,47,"New Orleans, LA",msa,LA,2021-04-30,1320.2075461497147,30.0687,-89.9288,34.0
395053,48,"Salt Lake City, UT",msa,UT,2021-04-30,1358.168444714806,40.7776,-111.9311,33.0
394669,49,"Hartford, CT",msa,CT,2021-04-30,1418.8789787903784,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2021-04-30,1058.275180976255,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2021-05-31,2484.9231040356435,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2021-05-31,2396.5809739466863,34.1141,-118.4068,4.0
394463,3,"Chicago, IL",msa,IL,2021-05-31,1605.906908756039,41.8375,-87.6866,14.0
394514,4,"Dallas, TX",msa,TX,2021-05-31,1465.0800389524468,32.7935,-96.7667,26.0
394692,5,"Houston, TX",msa,TX,2021-05-31,1431.623924530773,29.786,-95.3885,30.0
395209,6,"Washington, DC",msa,VA,2021-05-31,1943.498231395036,38.9047,-77.0163,10.0
394974,7,"Philadelphia, PA",msa,PA,2021-05-31,1539.5229826941593,40.0077,-75.1339,22.0
394856,8,"Miami, FL",msa,FL,2021-05-31,1978.191698176587,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2021-05-31,1570.643582276862,33.7628,-84.422,18.0
394404,10,"Boston, MA",msa,MA,2021-05-31,2318.2544448382896,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2021-05-31,1546.8147350239296,33.5722,-112.0892,20.0
395057,12,"San Francisco, CA",msa,CA,2021-05-31,2702.025606631301,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-05-31,2056.5704513340206,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-05-31,1209.0428328890791,42.3834,-83.1024,40.0
395078,15,"Seattle, WA",msa,WA,2021-05-31,1847.2946151626577,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2021-05-31,1473.994528046613,44.9635,-93.2678,25.0
395056,17,"San Diego, CA",msa,CA,2021-05-31,2320.689688581594,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-05-31,1554.578313551482,27.9945,-82.4447,19.0
394530,19,"Denver, CO",msa,CO,2021-05-31,1667.5874509596458,39.762,-104.8758,12.0
394358,20,"Baltimore, MD",msa,MD,2021-05-31,1577.9388680519742,39.3051,-76.6144,17.0
395121,21,"St. Louis, MO",msa,MO,2021-05-31,1094.3599801728178,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2021-05-31,1588.418163591607,28.4773,-81.337,15.0
394458,23,"Charlotte, NC",msa,NC,2021-05-31,1446.1839500153171,35.2083,-80.8303,28.0
395055,24,"San Antonio, TX",msa,TX,2021-05-31,1287.2834747634083,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2021-05-31,1578.5856817678932,45.5371,-122.65,16.0
395045,26,"Sacramento, CA",msa,CA,2021-05-31,1969.3705337492684,38.5677,-121.4685,9.0
394982,27,"Pittsburgh, PA",msa,PA,2021-05-31,1180.2287851385204,40.4397,-79.9763,42.0
394466,28,"Cincinnati, OH",msa,OH,2021-05-31,1205.5096211197988,39.1413,-84.506,41.0
394355,29,"Austin, TX",msa,TX,2021-05-31,1528.0082486135973,30.3005,-97.7522,23.0
394775,30,"Las Vegas, NV",msa,NV,2021-05-31,1487.063113407804,36.2333,-115.2654,24.0
394735,31,"Kansas City, MO",msa,MO,2021-05-31,1153.050961452201,39.1238,-94.5541,43.0
394492,32,"Columbus, OH",msa,OH,2021-05-31,1263.4674422439966,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2021-05-31,1223.1455351840025,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2021-05-31,1091.2732406486066,41.4764,-81.6805,47.0
395059,36,"San Jose, CA",msa,CA,2021-05-31,2829.673807136882,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2021-05-31,1541.8056617443606,36.1715,-86.7842,21.0
395194,38,"Virginia Beach, VA",msa,VA,2021-05-31,1392.9353543489412,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2021-05-31,1635.3283837078282,41.823,-71.4187,13.0
394714,40,"Jacksonville, FL",msa,FL,2021-05-31,1392.6739282104525,30.3322,-81.6749,32.0
394862,41,"Milwaukee, WI",msa,WI,2021-05-31,1093.0735511683,43.0642,-87.9675,46.0
394935,42,"Oklahoma City, OK",msa,OK,2021-05-31,1125.080797988682,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2021-05-31,1447.344444217462,35.8324,-78.6429,27.0
394849,44,"Memphis, TN",msa,TN,2021-05-31,1218.5299239582116,35.1087,-89.9663,39.0
395022,45,"Richmond, VA",msa,VA,2021-05-31,1314.7459742184155,37.5295,-77.4756,35.0
394807,46,"Louisville, KY",msa,KY,2021-05-31,1071.9744955612111,38.1663,-85.6485,48.0
394910,47,"New Orleans, LA",msa,LA,2021-05-31,1332.954709431754,30.0687,-89.9288,34.0
395053,48,"Salt Lake City, UT",msa,UT,2021-05-31,1382.953571013352,40.7776,-111.9311,33.0
394669,49,"Hartford, CT",msa,CT,2021-05-31,1439.6784219319395,41.7661,-72.6834,29.0
394425,50,"Buffalo, NY",msa,NY,2021-05-31,1067.3105496962212,42.9018,-78.8487,49.0
394913,1,"New York, NY",msa,NY,2021-06-30,2540.695945112753,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2021-06-30,2431.622582391043,34.1141,-118.4068,4.0
394463,3,"Chicago, IL",msa,IL,2021-06-30,1631.3537732886348,41.8375,-87.6866,13.0
394514,4,"Dallas, TX",msa,TX,2021-06-30,1499.184834222099,32.7935,-96.7667,23.0
394692,5,"Houston, TX",msa,TX,2021-06-30,1459.5558759354335,29.786,-95.3885,28.0
395209,6,"Washington, DC",msa,VA,2021-06-30,1981.1530711560104,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2021-06-30,1561.1367758253243,40.0077,-75.1339,21.0
394856,8,"Miami, FL",msa,FL,2021-06-30,,25.784,-80.2101,
394347,9,"Atlanta, GA",msa,GA,2021-06-30,1610.4286139251424,33.7628,-84.422,15.0
394404,10,"Boston, MA",msa,MA,2021-06-30,2357.742218287221,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2021-06-30,1594.1057450747464,33.5722,-112.0892,18.0
395057,12,"San Francisco, CA",msa,CA,2021-06-30,2743.888506438866,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-06-30,2093.2558356649406,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-06-30,1227.553183163526,42.3834,-83.1024,38.0
395078,15,"Seattle, WA",msa,WA,2021-06-30,1893.3550925683865,47.6211,-122.3244,10.0
394865,16,"Minneapolis, MN",msa,MN,2021-06-30,1487.6864044175954,44.9635,-93.2678,25.0
395056,17,"San Diego, CA",msa,CA,2021-06-30,2358.453686443755,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-06-30,,27.9945,-82.4447,
394530,19,"Denver, CO",msa,CO,2021-06-30,1705.785540703502,39.762,-104.8758,11.0
394358,20,"Baltimore, MD",msa,MD,2021-06-30,1605.6944888776222,39.3051,-76.6144,17.0
395121,21,"St. Louis, MO",msa,MO,2021-06-30,1108.11509325342,38.6359,-90.2451,43.0
394943,22,"Orlando, FL",msa,FL,2021-06-30,1630.6235912777825,28.4773,-81.337,14.0
394458,23,"Charlotte, NC",msa,NC,2021-06-30,1477.518451833878,35.2083,-80.8303,26.0
395055,24,"San Antonio, TX",msa,TX,2021-06-30,1309.645139258782,29.4632,-98.5238,34.0
394998,25,"Portland, OR",msa,OR,2021-06-30,1609.95430110681,45.5371,-122.65,16.0
395045,26,"Sacramento, CA",msa,CA,2021-06-30,2004.9117813426808,38.5677,-121.4685,8.0
394982,27,"Pittsburgh, PA",msa,PA,2021-06-30,1194.9480452380456,40.4397,-79.9763,40.0
394466,28,"Cincinnati, OH",msa,OH,2021-06-30,1220.5046848229467,39.1413,-84.506,39.0
394355,29,"Austin, TX",msa,TX,2021-06-30,1574.7669175154065,30.3005,-97.7522,20.0
394775,30,"Las Vegas, NV",msa,NV,2021-06-30,1539.5531700970837,36.2333,-115.2654,22.0
394735,31,"Kansas City, MO",msa,MO,2021-06-30,1171.3246340619855,39.1238,-94.5541,41.0
394492,32,"Columbus, OH",msa,OH,2021-06-30,1280.441784719556,39.9862,-82.9855,35.0
394705,34,"Indianapolis, IN",msa,IN,2021-06-30,1240.664021208744,39.7771,-86.1458,36.0
394475,35,"Cleveland, OH",msa,OH,2021-06-30,1100.3502488448612,41.4764,-81.6805,45.0
395059,36,"San Jose, CA",msa,CA,2021-06-30,2875.600395954743,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2021-06-30,1576.1794923393577,36.1715,-86.7842,19.0
395194,38,"Virginia Beach, VA",msa,VA,2021-06-30,1425.019910756656,36.7335,-76.0435,30.0
395005,39,"Providence, RI",msa,RI,2021-06-30,1650.1375918552949,41.823,-71.4187,12.0
394714,40,"Jacksonville, FL",msa,FL,2021-06-30,1429.4088671366487,30.3322,-81.6749,29.0
394862,41,"Milwaukee, WI",msa,WI,2021-06-30,1103.6115633967352,43.0642,-87.9675,44.0
394935,42,"Oklahoma City, OK",msa,OK,2021-06-30,1146.6313880471923,35.4676,-97.5136,42.0
395012,43,"Raleigh, NC",msa,NC,2021-06-30,1488.3858730134257,35.8324,-78.6429,24.0
394849,44,"Memphis, TN",msa,TN,2021-06-30,1239.702231115435,35.1087,-89.9663,37.0
395022,45,"Richmond, VA",msa,VA,2021-06-30,1336.6030230614128,37.5295,-77.4756,33.0
394807,46,"Louisville, KY",msa,KY,2021-06-30,1079.6210751342169,38.1663,-85.6485,47.0
394910,47,"New Orleans, LA",msa,LA,2021-06-30,1345.4969563858754,30.0687,-89.9288,32.0
395053,48,"Salt Lake City, UT",msa,UT,2021-06-30,1412.9807604889172,40.7776,-111.9311,31.0
394669,49,"Hartford, CT",msa,CT,2021-06-30,1463.16338379891,41.7661,-72.6834,27.0
394425,50,"Buffalo, NY",msa,NY,2021-06-30,1080.2069859375435,42.9018,-78.8487,46.0
394913,1,"New York, NY",msa,NY,2021-07-31,2604.012674031352,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2021-07-31,2479.666843403025,34.1141,-118.4068,4.0
394463,3,"Chicago, IL",msa,IL,2021-07-31,1650.4099390065585,41.8375,-87.6866,16.0
394514,4,"Dallas, TX",msa,TX,2021-07-31,1534.2177349286897,32.7935,-96.7667,24.0
394692,5,"Houston, TX",msa,TX,2021-07-31,1485.5954143913232,29.786,-95.3885,29.0
395209,6,"Washington, DC",msa,VA,2021-07-31,2019.7790325861013,38.9047,-77.0163,9.0
394974,7,"Philadelphia, PA",msa,PA,2021-07-31,1580.9622203180431,40.0077,-75.1339,23.0
394856,8,"Miami, FL",msa,FL,2021-07-31,,25.784,-80.2101,
394347,9,"Atlanta, GA",msa,GA,2021-07-31,1653.661181242972,33.7628,-84.422,15.0
394404,10,"Boston, MA",msa,MA,2021-07-31,2395.002047916202,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2021-07-31,1644.0056017065242,33.5722,-112.0892,17.0
395057,12,"San Francisco, CA",msa,CA,2021-07-31,2792.960832104499,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-07-31,2148.4450088322283,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-07-31,1244.991011298776,42.3834,-83.1024,39.0
395078,15,"Seattle, WA",msa,WA,2021-07-31,1941.282081684545,47.6211,-122.3244,10.0
394865,16,"Minneapolis, MN",msa,MN,2021-07-31,1498.7363715085442,44.9635,-93.2678,27.0
395056,17,"San Diego, CA",msa,CA,2021-07-31,2408.503734464825,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-07-31,1661.535075300909,27.9945,-82.4447,14.0
394530,19,"Denver, CO",msa,CO,2021-07-31,1742.640226425196,39.762,-104.8758,11.0
394358,20,"Baltimore, MD",msa,MD,2021-07-31,1631.3524480289889,39.3051,-76.6144,19.0
395121,21,"St. Louis, MO",msa,MO,2021-07-31,1118.941085297315,38.6359,-90.2451,45.0
394943,22,"Orlando, FL",msa,FL,2021-07-31,1674.4691791799498,28.4773,-81.337,12.0
394458,23,"Charlotte, NC",msa,NC,2021-07-31,1509.1152732137764,35.2083,-80.8303,26.0
395055,24,"San Antonio, TX",msa,TX,2021-07-31,1335.1000922771689,29.4632,-98.5238,35.0
394998,25,"Portland, OR",msa,OR,2021-07-31,1635.6521016870174,45.5371,-122.65,18.0
395045,26,"Sacramento, CA",msa,CA,2021-07-31,2047.803257369223,38.5677,-121.4685,8.0
394982,27,"Pittsburgh, PA",msa,PA,2021-07-31,1207.6694079079568,40.4397,-79.9763,41.0
394466,28,"Cincinnati, OH",msa,OH,2021-07-31,1232.728413357105,39.1413,-84.506,40.0
394355,29,"Austin, TX",msa,TX,2021-07-31,1626.7924978802555,30.3005,-97.7522,20.0
394775,30,"Las Vegas, NV",msa,NV,2021-07-31,1601.5744357428584,36.2333,-115.2654,22.0
394735,31,"Kansas City, MO",msa,MO,2021-07-31,1185.9960632309896,39.1238,-94.5541,42.0
394492,32,"Columbus, OH",msa,OH,2021-07-31,1298.2402190324683,39.9862,-82.9855,36.0
394705,34,"Indianapolis, IN",msa,IN,2021-07-31,1262.7858590838848,39.7771,-86.1458,37.0
394475,35,"Cleveland, OH",msa,OH,2021-07-31,1120.63024503701,41.4764,-81.6805,44.0
395059,36,"San Jose, CA",msa,CA,2021-07-31,2928.0121499024635,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2021-07-31,1614.9597857535591,36.1715,-86.7842,21.0
395194,38,"Virginia Beach, VA",msa,VA,2021-07-31,1460.792678959251,36.7335,-76.0435,31.0
395005,39,"Providence, RI",msa,RI,2021-07-31,1668.8983078045164,41.823,-71.4187,13.0
394714,40,"Jacksonville, FL",msa,FL,2021-07-31,1467.7545420319648,30.3322,-81.6749,30.0
394862,41,"Milwaukee, WI",msa,WI,2021-07-31,1107.8042664844409,43.0642,-87.9675,46.0
394935,42,"Oklahoma City, OK",msa,OK,2021-07-31,1166.00813122647,35.4676,-97.5136,43.0
395012,43,"Raleigh, NC",msa,NC,2021-07-31,1529.517223058699,35.8324,-78.6429,25.0
394849,44,"Memphis, TN",msa,TN,2021-07-31,1258.123428487763,35.1087,-89.9663,38.0
395022,45,"Richmond, VA",msa,VA,2021-07-31,1358.6058860017044,37.5295,-77.4756,33.0
394807,46,"Louisville, KY",msa,KY,2021-07-31,1090.0362139592955,38.1663,-85.6485,48.0
394910,47,"New Orleans, LA",msa,LA,2021-07-31,1358.4396299956268,30.0687,-89.9288,34.0
395053,48,"Salt Lake City, UT",msa,UT,2021-07-31,1440.2371449600253,40.7776,-111.9311,32.0
394669,49,"Hartford, CT",msa,CT,2021-07-31,1487.5641364205733,41.7661,-72.6834,28.0
394425,50,"Buffalo, NY",msa,NY,2021-07-31,1091.343780416402,42.9018,-78.8487,47.0
394913,1,"New York, NY",msa,NY,2021-08-31,2664.760212378597,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2021-08-31,2534.4226074851576,34.1141,-118.4068,4.0
394463,3,"Chicago, IL",msa,IL,2021-08-31,1663.57235453132,41.8375,-87.6866,19.0
394514,4,"Dallas, TX",msa,TX,2021-08-31,1566.2404816000349,32.7935,-96.7667,25.0
394692,5,"Houston, TX",msa,TX,2021-08-31,1509.531252013892,29.786,-95.3885,28.0
395209,6,"Washington, DC",msa,VA,2021-08-31,2051.301636425151,38.9047,-77.0163,10.0
394974,7,"Philadelphia, PA",msa,PA,2021-08-31,1598.4947310010175,40.0077,-75.1339,24.0
394856,8,"Miami, FL",msa,FL,2021-08-31,2163.7551794381143,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2021-08-31,1697.1556856013904,33.7628,-84.422,15.0
394404,10,"Boston, MA",msa,MA,2021-08-31,2415.5212326702217,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2021-08-31,1687.1982871897144,33.5722,-112.0892,16.0
395057,12,"San Francisco, CA",msa,CA,2021-08-31,2829.340830060348,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-08-31,2191.9241427410866,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-08-31,1263.0716649339126,42.3834,-83.1024,40.0
395078,15,"Seattle, WA",msa,WA,2021-08-31,1982.239124256404,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2021-08-31,1506.752771221267,44.9635,-93.2678,29.0
395056,17,"San Diego, CA",msa,CA,2021-08-31,2461.7298137376706,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-08-31,1717.7102930900246,27.9945,-82.4447,14.0
394530,19,"Denver, CO",msa,CO,2021-08-31,1773.0334369175746,39.762,-104.8758,12.0
394358,20,"Baltimore, MD",msa,MD,2021-08-31,1654.8589181494974,39.3051,-76.6144,21.0
395121,21,"St. Louis, MO",msa,MO,2021-08-31,1127.9087222098933,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2021-08-31,1720.6633162944977,28.4773,-81.337,13.0
394458,23,"Charlotte, NC",msa,NC,2021-08-31,1541.22424718941,35.2083,-80.8303,27.0
395055,24,"San Antonio, TX",msa,TX,2021-08-31,1361.292158900366,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2021-08-31,1659.8072695482713,45.5371,-122.65,20.0
395045,26,"Sacramento, CA",msa,CA,2021-08-31,2075.0506051792454,38.5677,-121.4685,9.0
394982,27,"Pittsburgh, PA",msa,PA,2021-08-31,1219.2967993764444,40.4397,-79.9763,42.0
394466,28,"Cincinnati, OH",msa,OH,2021-08-31,1249.089296015153,39.1413,-84.506,41.0
394355,29,"Austin, TX",msa,TX,2021-08-31,1676.346103945379,30.3005,-97.7522,18.0
394775,30,"Las Vegas, NV",msa,NV,2021-08-31,1647.9040942909282,36.2333,-115.2654,23.0
394735,31,"Kansas City, MO",msa,MO,2021-08-31,1191.8443073023595,39.1238,-94.5541,43.0
394492,32,"Columbus, OH",msa,OH,2021-08-31,1309.6217047844482,39.9862,-82.9855,37.0
394705,34,"Indianapolis, IN",msa,IN,2021-08-31,1282.0433927787492,39.7771,-86.1458,38.0
394475,35,"Cleveland, OH",msa,OH,2021-08-31,1132.083239860936,41.4764,-81.6805,45.0
395059,36,"San Jose, CA",msa,CA,2021-08-31,2969.755269349883,37.3012,-121.848,1.0
394902,37,"Nashville, TN",msa,TN,2021-08-31,1650.1558356789817,36.1715,-86.7842,22.0
395194,38,"Virginia Beach, VA",msa,VA,2021-08-31,1486.0847266481333,36.7335,-76.0435,32.0
395005,39,"Providence, RI",msa,RI,2021-08-31,1681.7820724133553,41.823,-71.4187,17.0
394714,40,"Jacksonville, FL",msa,FL,2021-08-31,1506.397430797254,30.3322,-81.6749,30.0
394862,41,"Milwaukee, WI",msa,WI,2021-08-31,1116.5317246179563,43.0642,-87.9675,47.0
394935,42,"Oklahoma City, OK",msa,OK,2021-08-31,1183.457109542043,35.4676,-97.5136,44.0
395012,43,"Raleigh, NC",msa,NC,2021-08-31,1561.908912975463,35.8324,-78.6429,26.0
394849,44,"Memphis, TN",msa,TN,2021-08-31,1275.1384158776957,35.1087,-89.9663,39.0
395022,45,"Richmond, VA",msa,VA,2021-08-31,1373.211650117665,37.5295,-77.4756,35.0
394807,46,"Louisville, KY",msa,KY,2021-08-31,1099.536935194035,38.1663,-85.6485,49.0
394910,47,"New Orleans, LA",msa,LA,2021-08-31,1375.2497907389184,30.0687,-89.9288,34.0
395053,48,"Salt Lake City, UT",msa,UT,2021-08-31,1464.360468879566,40.7776,-111.9311,33.0
394669,49,"Hartford, CT",msa,CT,2021-08-31,1503.1663975008496,41.7661,-72.6834,31.0
394425,50,"Buffalo, NY",msa,NY,2021-08-31,1101.4539381071506,42.9018,-78.8487,48.0
394913,1,"New York, NY",msa,NY,2021-09-30,2713.472050505132,40.6943,-73.9249,3.0
753899,2,"Los Angeles, CA",msa,CA,2021-09-30,2576.8293393855265,34.1141,-118.4068,4.0
394463,3,"Chicago, IL",msa,IL,2021-09-30,1670.8905724065037,41.8375,-87.6866,23.0
394514,4,"Dallas, TX",msa,TX,2021-09-30,1590.238889680739,32.7935,-96.7667,25.0
394692,5,"Houston, TX",msa,TX,2021-09-30,1523.2806570675784,29.786,-95.3885,29.0
395209,6,"Washington, DC",msa,VA,2021-09-30,2070.756109948579,38.9047,-77.0163,10.0
394974,7,"Philadelphia, PA",msa,PA,2021-09-30,1607.2043079325442,40.0077,-75.1339,24.0
394856,8,"Miami, FL",msa,FL,2021-09-30,2224.4747569367523,25.784,-80.2101,8.0
394347,9,"Atlanta, GA",msa,GA,2021-09-30,1728.7417766393123,33.7628,-84.422,15.0
394404,10,"Boston, MA",msa,MA,2021-09-30,2433.6071517688297,42.3188,-71.0852,6.0
394976,11,"Phoenix, AZ",msa,AZ,2021-09-30,1719.7963372331235,33.5722,-112.0892,16.0
395057,12,"San Francisco, CA",msa,CA,2021-09-30,2843.307928684606,37.7558,-122.4449,2.0
395025,13,"Riverside, CA",msa,CA,2021-09-30,2228.8035358689203,33.9381,-117.3949,7.0
394532,14,"Detroit, MI",msa,MI,2021-09-30,1273.3276580725508,42.3834,-83.1024,40.0
395078,15,"Seattle, WA",msa,WA,2021-09-30,2006.9545178053893,47.6211,-122.3244,11.0
394865,16,"Minneapolis, MN",msa,MN,2021-09-30,1510.2872395916895,44.9635,-93.2678,31.0
395056,17,"San Diego, CA",msa,CA,2021-09-30,2519.0758313878027,32.8313,-117.1222,5.0
395148,18,"Tampa, FL",msa,FL,2021-09-30,1761.1311739316102,27.9945,-82.4447,14.0
394530,19,"Denver, CO",msa,CO,2021-09-30,1793.2364145568608,39.762,-104.8758,12.0
394358,20,"Baltimore, MD",msa,MD,2021-09-30,1674.4412483762826,39.3051,-76.6144,22.0
395121,21,"St. Louis, MO",msa,MO,2021-09-30,1138.7084112316002,38.6359,-90.2451,46.0
394943,22,"Orlando, FL",msa,FL,2021-09-30,1762.9180226117676,28.4773,-81.337,13.0
394458,23,"Charlotte, NC",msa,NC,2021-09-30,1566.802652139046,35.2083,-80.8303,27.0
395055,24,"San Antonio, TX",msa,TX,2021-09-30,1381.6480156784094,29.4632,-98.5238,36.0
394998,25,"Portland, OR",msa,OR,2021-09-30,1677.8293324486,45.5371,-122.65,21.0
395045,26,"Sacramento, CA",msa,CA,2021-09-30,2099.850736376875,38.5677,-121.4685,9.0
394982,27,"Pittsburgh, PA",msa,PA,2021-09-30,1226.329635748465,40.4397,-79.9763,42.0
394466,28,"Cincinnati, OH",msa,OH,2021-09-30,1261.2756363829692,39.1413,-84.506,41.0
